"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.56366306209514,0.992801048413259,0.0143563515393298,2026.63513255139,4.21813121872569,6.70478184854056,8.10901526157309
"u1",5.41613705532602,0.988328439255832,0.0143002962881819,2023.72940611666,3.08238178070287,5.55584871702801,6.95896344250426
"Deviance",6644.14975086214,2.07313084540176,0.0217898286608907,4565.80890682006,6641.56694545685,6643.67008233131,6649.42277553264
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.95418152618,NA,NA,NA,NA,NA,NA
"u0",6.56366306209514,0.992801048413259,0.0143563515393298,2026.63513255139,4.21813121872569,6.70478184854056,8.10901526157309
"u1",5.41613705532602,0.988328439255832,0.0143002962881819,2023.72940611666,3.08238178070287,5.55584871702801,6.95896344250426
"Deviance",6644.14975086214,2.07313084540176,0.0217898286608907,4565.80890682006,6641.56694545685,6643.67008233131,6649.42277553264
"",1,0,0,2.22044604925031e-16,1,1,1
