"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.24559386791341,0.979237491913175,0.0142895994817109,1832.62013374573,3.96721821509909,6.37667108848634,7.78652141931096
"u1",5.9035784395643,0.979060226343559,0.0142877366012773,1868.5445887324,3.62442364203296,6.03417500933242,7.44475759603401
"Deviance",8189.34793956732,1.99758188177094,0.0204827102002511,4469.4156353876,8186.84924431067,8188.89257753637,8194.43140442574
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.97946669694,NA,NA,NA,NA,NA,NA
"u0",6.24559386791341,0.979237491913175,0.0142895994817109,1832.62013374573,3.96721821509909,6.37667108848634,7.78652141931096
"u1",5.9035784395643,0.979060226343559,0.0142877366012773,1868.5445887324,3.62442364203296,6.03417500933242,7.44475759603401
"Deviance",8189.34793956732,1.99758188177094,0.0204827102002511,4469.4156353876,8186.84924431067,8188.89257753637,8194.43140442574
"",1,0,0,2.22044604925031e-16,1,1,1
