"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.47198934338375,0.969159079006348,0.0140334053658007,2060.87282601928,4.21578698427538,6.59547523202222,7.99846664267848
"u1",5.50882592534845,0.966186781902198,0.0139966032972818,2057.01571171259,3.2587094951353,5.63162277222961,7.03375563972945
"Deviance",7101.76388969856,2.05140918230835,0.021393660093666,4698.48259346216,7099.17265823213,7101.30662553888,7106.96607921455
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.92545168563,NA,NA,NA,NA,NA,NA
"u0",6.47198934338375,0.969159079006348,0.0140334053658007,2060.87282601928,4.21578698427538,6.59547523202222,7.99846664267848
"u1",5.50882592534845,0.966186781902198,0.0139966032972818,2057.01571171259,3.2587094951353,5.63162277222961,7.03375563972945
"Deviance",7101.76388969856,2.05140918230835,0.021393660093666,4698.48259346216,7099.17265823213,7101.30662553888,7106.96607921455
"",1,0,0,2.22044604925031e-16,1,1,1
