"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.29407998058529,0.986160684718663,0.0144919261631389,1582.21202023786,3.98967287468598,6.42628507304689,7.82528062301238
"u1",5.95512406865084,0.985042505238704,0.0144765835009975,1562.65233335315,3.65283525235014,6.08706962457895,7.48570891392285
"Deviance",8189.05345919068,2.02605386241646,0.0212492959530794,3789.5395820239,8186.5623270032,8188.5797245932,8194.19830109698
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.84258403356,NA,NA,NA,NA,NA,NA
"u0",6.29407998058529,0.986160684718663,0.0144919261631389,1582.21202023786,3.98967287468598,6.42628507304689,7.82528062301238
"u1",5.95512406865084,0.985042505238704,0.0144765835009975,1562.65233335315,3.65283525235014,6.08706962457895,7.48570891392285
"Deviance",8189.05345919068,2.02605386241646,0.0212492959530794,3789.5395820239,8186.5623270032,8188.5797245932,8194.19830109698
"",1,0,0,2.22044604925031e-16,1,1,1
