"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.53106511758144,0.972106372042495,0.0139681771962821,2263.48708221512,4.27229119568175,6.65727881822199,8.066015368783
"u1",5.38732534732277,0.966730949732357,0.0138971452914296,2263.25099889686,3.14084645102655,5.51234999949739,6.91741603284568
"Deviance",6644.08728001875,1.99915739101123,0.0201841587062758,5405.74013736378,6641.59970178693,6643.6255608124,6649.18854246009
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.15054618822,NA,NA,NA,NA,NA,NA
"u0",6.53106511758144,0.972106372042495,0.0139681771962821,2263.48708221512,4.27229119568175,6.65727881822199,8.066015368783
"u1",5.38732534732277,0.966730949732357,0.0138971452914296,2263.25099889686,3.14084645102655,5.51234999949739,6.91741603284568
"Deviance",6644.08728001875,1.99915739101123,0.0201841587062758,5405.74013736378,6641.59970178693,6643.6255608124,6649.18854246009
"",1,0,0,2.22044604925031e-16,1,1,1
