"","00","01","10","11"
"EV_n",0.586618830908479,0.579855783891202,0.588966560657652,0.584605642241901
"EV_y",0.413381169091521,0.420144216108798,0.411033439342348,0.415394357758099
"SD_n",0.0112551878866984,0.0105345525329789,0.0144383958196858,0.013465706946749
"SD_y",0.0112551878866984,0.0105345525329789,0.0144383958196858,0.013465706946749
"post.theta_n",1122.35503288332,1272.35503288332,683.355032883316,782.355032883316
"post.theta_y",790.90614072265,921.90614072265,476.90614072265,555.90614072265
"opt.theta_n",84.3550328833158,NA,NA,NA
"opt.theta_y",59.9061407226496,NA,NA,NA
"max.spread_n",0.364825836252427,NA,NA,NA
"max.spread_y",0.364825836252427,NA,NA,NA
