"","00","01","10","11"
"EV_n",0.724941541334931,0.720620347604704,0.731577234029773,0.713057343692851
"EV_y",0.275058458665069,0.279379652395296,0.268422765970226,0.286942656307149
"SD_n",0.0128784349916483,0.016536068259406,0.00829163502358142,0.0110514038928199
"SD_y",0.0128784349916483,0.016536068259406,0.00829163502358142,0.0110514038928199
"post.theta_n",870.850126734648,529.850126734648,2088.85012673465,1193.85012673465
"post.theta_y",330.419323393753,205.419323393753,766.419323393753,480.419323393753
"opt.theta_n",78.8501267346481,NA,NA,NA
"opt.theta_y",30.4193233937529,NA,NA,NA
"max.spread_n",0.957444712641248,NA,NA,NA
"max.spread_y",0.957444712641254,NA,NA,NA
