"","00","01","10","11"
"EV_n",0.589552559987218,0.581219192512835,0.5735079477643,0.588420878730015
"EV_y",0.410447440012782,0.418780807487165,0.4264920522357,0.411579121269985
"SD_n",0.0143753945558869,0.0105281376057262,0.0169142730947601,0.0102996376264634
"SD_y",0.0143753945558869,0.0105281376057262,0.0169142730947601,0.0102996376264634
"post.theta_n",689.750487578563,1275.75048757856,489.750487578563,1342.75048757856
"post.theta_y",480.205398277514,919.205398277514,364.205398277514,939.205398277514
"opt.theta_n",68.7504875785629,NA,NA,NA
"opt.theta_y",49.2053982775136,NA,NA,NA
"max.spread_n",0.547989266169137,NA,NA,NA
"max.spread_y",0.547989266169135,NA,NA,NA
