"","00","01","10","11"
"EV_n",0.58611011403751,0.581871617801403,0.590690367117272,0.572516045141583
"EV_y",0.41388988596249,0.418128382198597,0.409309632882728,0.427483954858417
"SD_n",0.00982157367061788,0.0127493443267727,0.0125347630504516,0.0159188685345684
"SD_y",0.00982157367061788,0.0127493443267727,0.0125347630504516,0.0159188685345684
"post.theta_n",1473.35824481407,870.358244814075,908.358244814075,552.358244814075
"post.theta_y",1040.43261039676,625.432610396764,629.432610396764,412.432610396764
"opt.theta_n",70.3582448140748,NA,NA,NA
"opt.theta_y",50.4326103967642,NA,NA,NA
"max.spread_n",0.638734704966727,NA,NA,NA
"max.spread_y",0.638734704966731,NA,NA,NA
