"","00","01","10","11"
"EV_n",0.765933660694659,0.762641250634399,0.729329282034192,0.740003864311212
"EV_y",0.234066339305341,0.237358749365601,0.270670717965808,0.259996135688788
"SD_n",0.00990308793742783,0.00716097469114618,0.0252327335645176,0.01845252245868
"SD_y",0.00990308793742783,0.00716097469114618,0.0252327335645176,0.01845252245868
"post.theta_n",1399.401602392,2691.401602392,225.401602392,417.401602392
"post.theta_y",427.651671546661,837.651671546661,83.651671546661,146.651671546661
"opt.theta_n",37.401602392,NA,NA,NA
"opt.theta_y",12.651671546661,NA,NA,NA
"max.spread_n",1.04179657955174,NA,NA,NA
"max.spread_y",1.04179657955174,NA,NA,NA
