"","00","01","10","11"
"EV_n",0.775553181173079,0.760637066437184,0.746235809505968,0.757178687280992
"EV_y",0.224446818826921,0.239362933562816,0.253764190494032,0.242821312719008
"SD_n",0.0122206260609616,0.00875454003630794,0.0142805861596708,0.00979190180291727
"SD_y",0.0122206260609616,0.00875454003630794,0.0142805861596708,0.00979190180291727
"post.theta_n",903.185482104402,1806.1854821044,692.185482104402,1451.1854821044
"post.theta_y",261.383891124485,568.383891124485,235.383891124485,465.383891124485
"opt.theta_n",67.1854821044023,NA,NA,NA
"opt.theta_y",21.3838911244849,NA,NA,NA
"max.spread_n",1.10626530677286,NA,NA,NA
"max.spread_y",1.10626530677286,NA,NA,NA
