"","00","01","10","11"
"EV_n",0.764137553180215,0.753662422054926,0.758618795485316,0.761872169977825
"EV_y",0.235862446819785,0.246337577945074,0.241381204514684,0.238127830022174
"SD_n",0.0101127175522639,0.0242633392639599,0.00706044033779704,0.0173403529114161
"SD_y",0.0101127175522639,0.0242633392639599,0.00706044033779704,0.0173403529114161
"post.theta_n",1345.92119867772,236.92119867772,2785.92119867772,458.92119867772
"post.theta_y",415.438641675914,77.4386416759145,886.438641675914,143.438641675914
"opt.theta_n",60.9211986777202,NA,NA,NA
"opt.theta_y",19.4386416759145,NA,NA,NA
"max.spread_n",0.321359515252183,NA,NA,NA
"max.spread_y",0.321359515252188,NA,NA,NA
