"","00","01","10","11"
"EV_n",0.72917809864652,0.688757727465678,0.728071056008579,0.707610634543459
"EV_y",0.27082190135348,0.311242272534322,0.271928943991421,0.29238936545654
"SD_n",0.00953405802714326,0.218014992824588,0.00859741620932939,0.0131773804944401
"SD_y",0.00953405802714326,0.218014992824588,0.00859741620932939,0.0131773804944401
"post.theta_n",1583.41765262328,2.41765262328309,1949.41765262328,842.417652623283
"post.theta_y",588.092511440036,1.09251144003562,728.092511440036,348.092511440036
"opt.theta_n",2.41765262328309,NA,NA,NA
"opt.theta_y",1.09251144003562,NA,NA,NA
"max.spread_n",0.949630032574302,NA,NA,NA
"max.spread_y",0.949630032574295,NA,NA,NA
