"","00","01","10","11"
"EV_n",0.725253813335525,0.735221699409564,0.705011281817287,0.717576054894911
"EV_y",0.274746186664475,0.264778300590436,0.294988718182713,0.282423945105089
"SD_n",0.00761779826736963,0.0111935106489043,0.0150621286246002,0.0220796923822862
"SD_y",0.00761779826736963,0.0111935106489043,0.0150621286246002,0.0220796923822862
"post.theta_n",2489.58111978315,1141.58111978315,645.581119783155,297.581119783155
"post.theta_y",943.122127006115,411.122127006115,270.122127006115,117.122127006115
"opt.theta_n",51.5811197831547,NA,NA,NA
"opt.theta_y",20.1221270061148,NA,NA,NA
"max.spread_n",1.15062586279372,NA,NA,NA
"max.spread_y",1.15062586279372,NA,NA,NA
