"","00","01","10","11"
"EV_n",0.585460487535507,0.582649683124867,0.597285286320818,0.580875705679896
"EV_y",0.414539512464493,0.417350316875133,0.402714713679182,0.419124294320104
"SD_n",0.0105403791221635,0.00871384639050489,0.0238322751978858,0.0209917594917252
"SD_y",0.0105403791221635,0.00871384639050489,0.0238322751978858,0.0209917594917253
"post.theta_n",1278.3500565012,1865.3500565012,252.350056501204,320.350056501204
"post.theta_y",905.144959332251,1336.14495933225,170.144959332251,231.144959332251
"opt.theta_n",48.3500565012042,NA,NA,NA
"opt.theta_y",34.1449593322515,NA,NA,NA
"max.spread_n",0.449688088216687,NA,NA,NA
"max.spread_y",0.449688088216683,NA,NA,NA
