"","00","01","10","11"
"EV_n",0.584102844991355,0.573833979078252,0.603784183927723,0.595185190512808
"EV_y",0.415897155008645,0.426166020921748,0.396215816072277,0.404814809487192
"SD_n",0.00879847252293145,0.0114631191062508,0.0169971803646548,0.0216495555436172
"SD_y",0.00879847252293145,0.0114631191062508,0.0169971803646548,0.0216495555436172
"post.theta_n",1832.36340794056,1067.36340794056,499.363407940559,305.363407940559
"post.theta_y",1304.69271779647,792.692717796474,327.692717796474,207.692717796474
"opt.theta_n",45.3634079405593,NA,NA,NA
"opt.theta_y",31.6927177964743,NA,NA,NA
"max.spread_n",1.05235030573339,NA,NA,NA
"max.spread_y",1.05235030573339,NA,NA,NA
