"","00","01","10","11"
"EV_n",0.716378894086956,0.7205626890812,0.727915893024915,0.736501274962375
"EV_y",0.283621105913044,0.2794373109188,0.272084106975086,0.263498725037625
"SD_n",0.0116755517077533,0.0089735912684515,0.0146605055350716,0.0111447058158473
"SD_y",0.0116755517077533,0.0089735912684515,0.0146605055350716,0.0111447058158473
"post.theta_n",1067.03290156688,1801.03290156688,670.032901566878,1150.03290156688
"post.theta_y",422.448307852113,698.448307852113,250.448307852113,411.448307852113
"opt.theta_n",80.0329015668783,NA,NA,NA
"opt.theta_y",30.4483078521129,NA,NA,NA
"max.spread_n",0.881777116433006,NA,NA,NA
"max.spread_y",0.881777116433008,NA,NA,NA
