"","00","01","10","11"
"EV_n",0.734853374798774,0.730998386784737,0.701986499633788,0.701283866876864
"EV_y",0.265146625201226,0.269001613215263,0.298013500366213,0.298716133123136
"SD_n",0.0126372992324585,0.00756825010061374,0.0216081831144748,0.0134380910143647
"SD_y",0.0126372992324585,0.00756825010061374,0.0216081831144748,0.0134380910143647
"post.theta_n",895.824305863208,2508.82430586321,313.824305863208,812.824305863208
"post.theta_y",323.227462264703,923.227462264703,133.227462264703,346.227462264703
"opt.theta_n",40.8243058632079,NA,NA,NA
"opt.theta_y",16.2274622647032,NA,NA,NA
"max.spread_n",1.41455000398358,NA,NA,NA
"max.spread_y",1.41455000398358,NA,NA,NA
