"","00","01","10","11"
"EV_n",0.756325727535083,0.761149239078246,0.78185406095777,0.758372441132839
"EV_y",0.243674272464917,0.238850760921754,0.21814593904223,0.241627558867161
"SD_n",0.00796859660397001,0.00860650786132257,0.0182092768235027,0.0206102139045968
"SD_y",0.00796859660397001,0.00860650786132257,0.0182092768235027,0.0206102139045968
"post.theta_n",2194.39134770923,1867.39134770923,401.39134770923,326.39134770923
"post.theta_y",706.99262988056,585.99262988056,111.99262988056,103.99262988056
"opt.theta_n",51.39134770923,NA,NA,NA
"opt.theta_y",15.9926298805601,NA,NA,NA
"max.spread_n",0.975187441921698,NA,NA,NA
"max.spread_y",0.975187441921693,NA,NA,NA
