"","00","01","10","11"
"EV_n",0.757942305018373,0.756440096780098,0.766550180999384,0.76268336449726
"EV_y",0.242057694981627,0.243559903219902,0.233449819000616,0.23731663550274
"SD_n",0.00845624976455635,0.0111024461156234,0.0109091762231667,0.0133493964621534
"SD_y",0.00845624976455635,0.0111024461156234,0.0109091762231667,0.0133493964621534
"post.theta_n",1943.86580957002,1129.86580957002,1151.86580957002,773.865809570023
"post.theta_y",620.796166281691,363.796166281691,350.796166281691,240.796166281691
"opt.theta_n",103.865809570023,NA,NA,NA
"opt.theta_y",32.7961662816911,NA,NA,NA
"max.spread_n",0.459306636452197,NA,NA,NA
"max.spread_y",0.459306636452197,NA,NA,NA
