"","00","01","10","11"
"EV_n",0.746482397086927,0.711384264623081,0.720483536571998,0.727514018229884
"EV_y",0.253517602913073,0.288615735376919,0.279516463428002,0.272485981770116
"SD_n",0.0127644638619012,0.0133298568693042,0.00796861346979891,0.0153758428663379
"SD_y",0.0127644638619012,0.0133298568693042,0.00796861346979891,0.0153758428663379
"post.theta_n",866.299450935103,821.299450935103,2284.2994509351,609.299450935103
"post.theta_y",294.209429536493,333.209429536493,886.209429536493,228.209429536493
"opt.theta_n",53.2994509351029,NA,NA,NA
"opt.theta_y",20.2094295364934,NA,NA,NA
"max.spread_n",1.34504871099683,NA,NA,NA
"max.spread_y",1.34504871099683,NA,NA,NA
