"","00","01","10","11"
"EV_n",0.710608117658837,0.728972883106701,0.735845843905303,0.72023099232821
"EV_y",0.289391882341163,0.271027116893299,0.264154156094696,0.27976900767179
"SD_n",0.0151188215609417,0.0102332765362747,0.0126605273838485,0.00911611655340548
"SD_y",0.0151188215609417,0.0102332765362747,0.0126605273838485,0.00911611655340548
"post.theta_n",638.598351237529,1374.59835123753,891.598351237529,1745.59835123753
"post.theta_y",260.066236695198,511.066236695198,320.066236695198,678.066236695198
"opt.theta_n",70.5983512375294,NA,NA,NA
"opt.theta_y",27.0662366951975,NA,NA,NA
"max.spread_n",0.908506757902253,NA,NA,NA
"max.spread_y",0.908506757902253,NA,NA,NA
