"","00","01","10","11"
"EV_n",0.711705732657769,0.737749322023519,0.747441250192966,0.71758359806338
"EV_y",0.28829426734223,0.262250677976481,0.252558749807034,0.28241640193662
"SD_n",0.00803379880284671,0.0117346458234238,0.012789726899504,0.0192475654751913
"SD_y",0.00803379880284671,0.0117346458234238,0.012789726899504,0.0192475654751913
"post.theta_n",2261.82186779983,1035.82186779983,861.821867799833,391.821867799833
"post.theta_y",916.20770820676,368.20770820676,291.20770820676,154.20770820676
"opt.theta_n",45.8218677998326,NA,NA,NA
"opt.theta_y",17.2077082067599,NA,NA,NA
"max.spread_n",1.71611272970754,NA,NA,NA
"max.spread_y",1.71611272970754,NA,NA,NA
