"","00","01","10","11"
"EV_n",0.600526515842589,0.563871830506974,0.575219754948611,0.580571684366463
"EV_y",0.399473484157412,0.436128169493026,0.424780245051389,0.419428315633537
"SD_n",0.0101638525881415,0.0218474500969516,0.00924756053807928,0.0200255121658404
"SD_y",0.0101638525881415,0.0218474500969516,0.00924756053807928,0.0200255121658404
"post.theta_n",1393.9543815763,289.954381576303,1642.9543815763,351.954381576303
"post.theta_y",927.265988885557,224.265988885557,1213.26598888556,254.265988885557
"opt.theta_n",38.9543815763035,NA,NA,NA
"opt.theta_y",28.2659888855569,NA,NA,NA
"max.spread_n",1.30370523410235,NA,NA,NA
"max.spread_y",1.30370523410235,NA,NA,NA
