"","00","01","10","11"
"EV_n",0.596278667348625,0.583013122307889,0.557011242858557,0.589488507371488
"EV_y",0.403721332651375,0.41698687769211,0.442988757141443,0.410511492628512
"SD_n",0.0150943743974908,0.00920431545534545,0.019069051448212,0.0119079640985731
"SD_y",0.0150943743974908,0.00920431545534545,0.019069051448212,0.0119079640985731
"post.theta_n",629.417440329505,1672.4174403295,377.417440329505,1005.4174403295
"post.theta_y",426.158542504549,1196.15854250455,300.158542504549,700.158542504549
"opt.theta_n",40.4174403295047,NA,NA,NA
"opt.theta_y",29.1585425045495,NA,NA,NA
"max.spread_n",1.14939949721135,NA,NA,NA
"max.spread_y",1.14939949721135,NA,NA,NA
