"","00","01","10","11"
"EV_n",0.580219214784888,0.591951577470579,0.586946605782748,0.590344737558019
"EV_y",0.419780785215112,0.408048422529421,0.413053394217252,0.409655262441981
"SD_n",0.00807514615613312,0.012102142400563,0.0195519114736378,0.0267014037507976
"SD_y",0.00807514615613312,0.012102142400563,0.0195519114736378,0.0267014037507975
"post.theta_n",2166.6546839699,975.654683969898,371.654683969898,199.654683969898
"post.theta_y",1567.54547479797,672.545474797971,261.545474797971,138.545474797971
"opt.theta_n",47.6546839698977,NA,NA,NA
"opt.theta_y",33.5454747979706,NA,NA,NA
"max.spread_n",0.581463790475295,NA,NA,NA
"max.spread_y",0.581463790475293,NA,NA,NA
