"","00","01","10","11"
"EV_n",0.58309979730101,0.575577235385278,0.592005806804666,0.580346098829805
"EV_y",0.41690020269899,0.424422764614722,0.407994193195334,0.419653901170195
"SD_n",0.0112826059127596,0.0148978794079248,0.0105754105108454,0.0132959100474657
"SD_y",0.0112826059127596,0.0148978794079248,0.0105754105108454,0.0132959100474657
"post.theta_n",1112.93953407452,632.93953407452,1277.93953407452,798.93953407452
"post.theta_y",795.720937470788,466.720937470788,880.720937470788,577.720937470788
"opt.theta_n",74.9395340745204,NA,NA,NA
"opt.theta_y",53.7209374707884,NA,NA,NA
"max.spread_n",0.644933240730782,NA,NA,NA
"max.spread_y",0.64493324073078,NA,NA,NA
