"","00","01","10","11"
"EV_n",0.756739186224929,0.758170186936136,0.752127836530774,0.766145522531282
"EV_y",0.243260813775071,0.241829813063864,0.247872163469226,0.233854477468718
"SD_n",0.0148337703291064,0.00915074330351718,0.0136363122458556,0.00848840218421136
"SD_y",0.0148337703291064,0.00915074330351718,0.0136363122458556,0.00848840218421136
"post.theta_n",632.327499418652,1659.32749941865,753.327499418652,1904.32749941865
"post.theta_y",203.26752582787,529.26752582787,248.26752582787,581.26752582787
"opt.theta_n",91.3274994186524,NA,NA,NA
"opt.theta_y",29.26752582787,NA,NA,NA
"max.spread_n",0.633575906474023,NA,NA,NA
"max.spread_y",0.633575906474027,NA,NA,NA
