"","00","01","10","11"
"EV_n",0.020641987501715,0.020641987501715,0.020641987501715,0.020641987501715
"EV_y",0.979358012498285,0.979358012498285,0.979358012498285,0.979358012498285
"SD_n",1.46902699221939e-11,1.46902699221939e-11,1.46902699221939e-11,1.46902699221939e-11
"SD_y",1.46902699221939e-11,1.46902699221939e-11,1.46902699221939e-11,1.46902699221939e-11
"post.theta_n",1933681538754183936,1933681538754183168,1933681538754182400,1933681538754182400
"post.theta_y",91743419011448324096,91743419011448324096,91743419011448324096,91743419011448324096
"opt.theta_n",1933681538754182144,NA,NA,NA
"opt.theta_y",91743419011448324096,NA,NA,NA
"max.spread_n",5.90432812046565e-07,NA,NA,NA
"max.spread_y",0,NA,NA,NA
