"","00","01","10","11"
"EV_n",0.72351549424857,0.719587391845377,0.728497455619784,0.724791780172834
"EV_y",0.27648450575143,0.280412608154623,0.271502544380216,0.275208219827166
"SD_n",0.0122109794863626,0.0117057868346591,0.0104059380200335,0.0100002589330015
"SD_y",0.0122109794863626,0.0117057868346591,0.0104059380200335,0.0100002589330015
"post.theta_n",969.932761129611,1058.93276112961,1329.93276112961,1444.93276112961
"post.theta_y",370.65050051424,412.65050051424,495.65050051424,548.65050051424
"opt.theta_n",108.932761129611,NA,NA,NA
"opt.theta_y",41.6505005142398,NA,NA,NA
"max.spread_n",0.402956523426355,NA,NA,NA
"max.spread_y",0.402956523426355,NA,NA,NA
