"","00","01","10","11"
"EV_n",0.728709941988525,0.729133327192616,0.725816213795972,0.717127187331332
"EV_y",0.271290058011475,0.270866672807384,0.274183786204029,0.282872812668668
"SD_n",0.0217846126415713,0.00876699909658399,0.0121930831055729,0.00980378388533398
"SD_y",0.0217846126415713,0.00876699909658399,0.0121930831055729,0.00980378388533398
"post.theta_n",302.830618869254,1872.83061886925,970.830618869254,1512.83061886925
"post.theta_y",112.740243307926,695.740243307926,366.740243307926,596.740243307926
"opt.theta_n",72.8306188692543,NA,NA,NA
"opt.theta_y",27.740243307926,NA,NA,NA
"max.spread_n",0.646506928274071,NA,NA,NA
"max.spread_y",0.646506928274074,NA,NA,NA
