"","00","01","10","11"
"EV_n",0.736595997390202,0.718303065597809,0.722155153772428,0.723522151688336
"EV_y",0.263404002609798,0.281696934402191,0.277844846227572,0.276477848311664
"SD_n",0.0133103188621879,0.0148210519634768,0.00911851253044675,0.00986343916863395
"SD_y",0.0133103188621879,0.0148210519634768,0.00911851253044675,0.00986343916863395
"post.theta_n",805.948735897128,660.948735897128,1741.94873589713,1486.94873589713
"post.theta_y",288.204285233378,259.204285233378,670.204285233378,568.204285233378
"opt.theta_n",81.9487358971282,NA,NA,NA
"opt.theta_y",31.2042852333779,NA,NA,NA
"max.spread_n",0.650268055039254,NA,NA,NA
"max.spread_y",0.65026805503926,NA,NA,NA
