"","00","01","10","11"
"EV_n",0.747661148450438,0.760984576954991,0.764448187712705,0.765211576287415
"EV_y",0.252338851549562,0.239015423045009,0.235551812287295,0.234788423712585
"SD_n",0.0129991819065904,0.00794496400038216,0.0156256333198292,0.0102218289950411
"SD_y",0.0129991819065904,0.00794496400038216,0.0156256333198292,0.0102218289950411
"post.theta_n",834.012485738146,2192.01248573815,563.012485738146,1315.01248573815
"post.theta_y",281.48279907995,688.48279907995,173.48279907995,403.48279907995
"opt.theta_n",80.0124857381455,NA,NA,NA
"opt.theta_y",25.4827990799502,NA,NA,NA
"max.spread_n",0.755799474507132,NA,NA,NA
"max.spread_y",0.755799474507133,NA,NA,NA
