"","00","01","10","11"
"EV_n",0.731579093091533,0.703860436352808,0.703540382642341,0.736786722348422
"EV_y",0.268420906908467,0.296139563647192,0.296459617357659,0.263213277651578
"SD_n",0.00665622799240102,0.014672516659878,0.0177739174331047,0.0429315883685126
"SD_y",0.00665622799240102,0.014672516659878,0.0177739174331047,0.0429315883685126
"post.theta_n",3241.78744331878,680.787443318778,463.787443318778,76.7874433187784
"post.theta_y",1189.43192029031,286.43192029031,195.43192029031,27.4319202903096
"opt.theta_n",23.7874433187784,NA,NA,NA
"opt.theta_y",9.43192029030964,NA,NA,NA
"max.spread_n",1.29959156952837,NA,NA,NA
"max.spread_y",1.29959156952836,NA,NA,NA
