"","00","01","10","11"
"EV_n",0.584013999647115,0.605577112481377,0.575028011590339,0.592558712443685
"EV_y",0.415986000352885,0.394422887518623,0.424971988409661,0.407441287556315
"SD_n",0.0111924834458883,0.0169811541328418,0.00974870097468664,0.015183045955572
"SD_y",0.0111924834458883,0.0169811541328418,0.00974870097468664,0.015183045955572
"post.theta_n",1132.00490800616,501.004908006158,1478.00490800616,620.004908006158
"post.theta_y",806.313195138906,326.313195138906,1092.31319513891,426.313195138906
"opt.theta_n",52.004908006158,NA,NA,NA
"opt.theta_y",36.3131951389062,NA,NA,NA
"max.spread_n",1.14288314576138,NA,NA,NA
"max.spread_y",1.14288314576138,NA,NA,NA
