"","00","01","10","11"
"EV_n",0.77003961152797,0.751035172955504,0.75376367212904,0.759013530844859
"EV_y",0.22996038847203,0.248964827044496,0.24623632787096,0.240986469155141
"SD_n",0.00860209450604773,0.0167798510179266,0.00838306195933967,0.0159934809360968
"SD_y",0.00860209450604773,0.0167798510179266,0.00838306195933967,0.0159934809360968
"post.theta_n",1841.99832071308,497.998320713082,1989.99832071308,541.998320713082
"post.theta_y",550.084233401313,165.084233401313,650.084233401313,172.084233401313
"opt.theta_n",71.9983207130824,NA,NA,NA
"opt.theta_y",23.0842334013129,NA,NA,NA
"max.spread_n",0.958244890595898,NA,NA,NA
"max.spread_y",0.958244890595898,NA,NA,NA
