"","00","01","10","11"
"EV_n",0.748602303319051,0.721967359636632,0.703404449613181,0.719554138123369
"EV_y",0.251397696680949,0.278032640363368,0.296595550386819,0.280445861876631
"SD_n",0.0107036920189355,0.0104202762950248,0.0124375579502051,0.0118065864440775
"SD_y",0.0107036920189355,0.0104202762950248,0.0124375579502051,0.0118065864440775
"post.theta_n",1228.94355553708,1333.94355553708,947.943555537081,1040.94355553708
"post.theta_y",412.707224975294,513.707224975294,399.707224975294,405.707224975294
"opt.theta_n",45.9435555370813,NA,NA,NA
"opt.theta_y",17.7072249752937,NA,NA,NA
"max.spread_n",1.95312931523327,NA,NA,NA
"max.spread_y",1.95312931523326,NA,NA,NA
