"","00","01","10","11"
"EV_n",0.711245265403622,0.732282710342753,0.718107158246626,0.722984796492354
"EV_y",0.288754734596378,0.267717289657247,0.281892841753374,0.277015203507646
"SD_n",0.0145362264986861,0.00882026033303505,0.0155612970900385,0.00970826783308421
"SD_y",0.0145362264986861,0.00882026033303505,0.0155612970900385,0.00970826783308421
"post.theta_n",690.585525163274,1844.58552516327,599.585525163274,1535.58552516327
"post.theta_y",280.367195023026,674.367195023026,235.367195023026,588.367195023026
"opt.theta_n",75.5855251632743,NA,NA,NA
"opt.theta_y",29.367195023026,NA,NA,NA
"max.spread_n",0.900711014062228,NA,NA,NA
"max.spread_y",0.900711014062226,NA,NA,NA
