"","00","01","10","11"
"EV_n",0.718476336501496,0.722107454226971,0.731200738775398,0.749985473991269
"EV_y",0.281523663498504,0.277892545773029,0.268799261224602,0.250014526008731
"SD_n",0.00778207915867222,0.019137302425815,0.00982543923204923,0.023315769504155
"SD_y",0.00778207915867222,0.019137302425815,0.00982543923204923,0.023315769504155
"post.theta_n",2398.93512933106,394.935129331062,1487.93512933106,257.935129331062
"post.theta_y",939.985037493482,151.985037493482,546.985037493482,85.9850374934822
"opt.theta_n",42.9351293310619,NA,NA,NA
"opt.theta_y",15.9850374934822,NA,NA,NA
"max.spread_n",1.01322563600476,NA,NA,NA
"max.spread_y",1.01322563600476,NA,NA,NA
