"","00","01","10","11"
"EV_n",0.736370038451665,0.711072393005958,0.711436957818185,0.74224888491606
"EV_y",0.263629961548335,0.288927606994042,0.288563042181815,0.25775111508394
"SD_n",0.00979540389462638,0.0158457422618031,0.00919671470758814,0.0135550404988942
"SD_y",0.00979540389462638,0.0158457422618031,0.00919671470758814,0.0135550404988942
"post.theta_n",1489.11275210984,581.112752109836,1726.11275210984,772.112752109836
"post.theta_y",533.121551774841,236.121551774842,700.121551774841,268.121551774842
"opt.theta_n",50.1127521098364,NA,NA,NA
"opt.theta_y",19.1215517748415,NA,NA,NA
"max.spread_n",1.35426593764936,NA,NA,NA
"max.spread_y",1.35426593764936,NA,NA,NA
