"","00","01","10","11"
"EV_n",0.592534080050307,0.585811358277033,0.567356470648344,0.590642228361659
"EV_y",0.407465919949693,0.414188641722967,0.432643529351656,0.409357771638341
"SD_n",0.0127258943344418,0.0116108040254486,0.0127674804512494,0.0120692982052707
"SD_y",0.0127258943344418,0.0116108040254486,0.0127674804512494,0.0120692982052707
"post.theta_n",882.77479535721,1053.77479535721,853.77479535721,979.77479535721
"post.theta_y",607.054777453625,745.054777453625,651.054777453625,679.054777453625
"opt.theta_n",61.7747953572102,NA,NA,NA
"opt.theta_y",44.054777453625,NA,NA,NA
"max.spread_n",0.98761382569463,NA,NA,NA
"max.spread_y",0.987613825694628,NA,NA,NA
