"","00","01","10","11"
"EV_n",0.579937351967249,0.573065864050383,0.600010329152926,0.607344340258708
"EV_y",0.420062648032751,0.426934135949617,0.399989670847074,0.392655659741292
"SD_n",0.00792563261949364,0.0177087137941217,0.0134830514200362,0.0294387832168891
"SD_y",0.00792563261949364,0.0177087137941217,0.0134830514200362,0.0294387832168891
"post.theta_n",2248.51792809393,446.51792809393,791.51792809393,166.51792809393
"post.theta_y",1628.65590881546,332.655908815457,527.655908815457,107.655908815457
"opt.theta_n",32.51792809393,NA,NA,NA
"opt.theta_y",22.6559088154567,NA,NA,NA
"max.spread_n",0.937609109864636,NA,NA,NA
"max.spread_y",0.937609109864644,NA,NA,NA
