"","00","01","10","11"
"EV_n",0.718043895655893,0.728969454671598,0.72814354996591,0.716065481242977
"EV_y",0.281956104344107,0.271030545328402,0.27185645003409,0.283934518757024
"SD_n",0.0122869605290822,0.00759172529810515,0.0195287990265455,0.0133252099714605
"SD_y",0.0122869605290822,0.00759172529810515,0.0195287990265455,0.0133252099714605
"post.theta_n",962.211616467304,2498.2116164673,377.211616467304,819.211616467304
"post.theta_y",377.834058022244,928.834058022244,140.834058022244,324.834058022244
"opt.theta_n",72.211616467304,NA,NA,NA
"opt.theta_y",27.8340580222443,NA,NA,NA
"max.spread_n",0.616915110283709,NA,NA,NA
"max.spread_y",0.616915110283711,NA,NA,NA
