"","00","01","10","11"
"EV_n",0.774471837626831,0.757495532363352,0.751438468113184,0.758978089951079
"EV_y",0.225528162373169,0.242504467636648,0.248561531886816,0.241021910048921
"SD_n",0.0106323630838947,0.0109214513325683,0.0102897862426468,0.0106261669163208
"SD_y",0.0106323630838947,0.0109214513325683,0.0102897862426468,0.0106261669163208
"post.theta_n",1195.83501998876,1165.83501998876,1324.83501998876,1228.83501998876
"post.theta_y",348.230189216378,373.230189216378,438.230189216378,390.230189216378
"opt.theta_n",82.8350199887584,NA,NA,NA
"opt.theta_y",26.2301892163775,NA,NA,NA
"max.spread_n",1.10090837963891,NA,NA,NA
"max.spread_y",1.10090837963892,NA,NA,NA
