"","00","01","10","11"
"EV_n",0.594228344915098,0.574987204811922,0.592437776130313,0.584686926507098
"EV_y",0.405771655084902,0.425012795188078,0.407562223869687,0.415313073492902
"SD_n",0.019071242132642,0.0119442382783934,0.014547423816911,0.00910684782516544
"SD_y",0.019071242132642,0.0119442382783934,0.014547423816911,0.00910684782516544
"post.theta_n",393.346128684552,984.346128684552,675.346128684552,1711.34612868455
"post.theta_y",268.598277115802,727.598277115802,464.598277115802,1215.5982771158
"opt.theta_n",60.3461286845523,NA,NA,NA
"opt.theta_y",42.5982771158016,NA,NA,NA
"max.spread_n",0.658719383314331,NA,NA,NA
"max.spread_y",0.658719383314331,NA,NA,NA
