"","00","01","10","11"
"EV_n",0.574831968755804,0.587424439628818,0.574290530360493,0.58933120485506
"EV_y",0.425168031244196,0.412575560371182,0.425709469639507,0.41066879514494
"SD_n",0.0195992574585074,0.013716049422174,0.012961488678905,0.00887271538582122
"SD_y",0.0195992574585074,0.013716049422174,0.012961488678905,0.00887271538582122
"post.theta_n",365.157362920672,756.157362920672,835.157362920672,1811.15736292067
"post.theta_y",270.084556054428,531.084556054428,619.084556054428,1262.08455605443
"opt.theta_n",61.157362920672,NA,NA,NA
"opt.theta_y",44.0845560544281,NA,NA,NA
"max.spread_n",0.688858382470882,NA,NA,NA
"max.spread_y",0.68885838247088,NA,NA,NA
