"","00","01","10","11"
"EV_n",0.761998786847062,0.753990364716034,0.786624450280636,0.766001151181298
"EV_y",0.238001213152938,0.246009635283966,0.213375549719364,0.233998848818702
"SD_n",0.00924963878012274,0.00764130762330131,0.0168275770252088,0.0215282354979682
"SD_y",0.00924963878012274,0.00764130762330131,0.0168275770252088,0.0215282354979682
"post.theta_n",1614.48218120823,2394.48218120823,465.482181208231,295.482181208231
"post.theta_y",504.264211930408,781.264211930408,126.264211930408,90.2642119304082
"opt.theta_n",46.4821812082312,NA,NA,NA
"opt.theta_y",14.2642119304082,NA,NA,NA
"max.spread_n",1.33369730714674,NA,NA,NA
"max.spread_y",1.33369730714674,NA,NA,NA
