"","00","01","10","11"
"EV_n",0.595958518237396,0.571451992585115,0.574653524896407,0.574759794489761
"EV_y",0.404041481762604,0.428548007414885,0.425346475103593,0.425240205510239
"SD_n",0.00911843314593755,0.0197470803674289,0.0102887025868184,0.0216795540739789
"SD_y",0.00911843314593755,0.0197470803674289,0.0102887025868184,0.0216795540739789
"post.theta_n",1725.31180327901,358.311803279012,1326.31180327901,298.311803279012
"post.theta_y",1169.7081527773,268.708152777302,981.708152777302,220.708152777302
"opt.theta_n",46.3118032790122,NA,NA,NA
"opt.theta_y",33.7081527773021,NA,NA,NA
"max.spread_n",1.09779174188129,NA,NA,NA
"max.spread_y",1.09779174188128,NA,NA,NA
