"","00","01","10","11"
"EV_n",0.731696456027213,0.716448243130164,0.71998526899853,0.718437252918376
"EV_y",0.268303543972787,0.283551756869836,0.28001473100147,0.281562747081624
"SD_n",0.00878841052320303,0.0214684800919716,0.00841099052054609,0.0193587187468497
"SD_y",0.00878841052320303,0.0214684800919716,0.00841099052054609,0.0193587187468497
"post.theta_n",1859.07429047134,315.074290471343,2051.07429047134,387.074290471343
"post.theta_y",681.698286951393,124.698286951393,797.698286951393,151.698286951393
"opt.theta_n",61.0742904713431,NA,NA,NA
"opt.theta_y",23.6982869513926,NA,NA,NA
"max.spread_n",0.680906678022925,NA,NA,NA
"max.spread_y",0.680906678022921,NA,NA,NA
