"","00","01","10","11"
"EV_n",0.732745258153195,0.716155869803696,0.72474174236061,0.72752596382923
"EV_y",0.267254741846805,0.283844130196304,0.27525825763939,0.27247403617077
"SD_n",0.0148656130723903,0.0104452420304037,0.0132275272665443,0.00870471489544882
"SD_y",0.0148656130723903,0.0104452420304037,0.0132275272665443,0.00870471489544882
"post.theta_n",648.597755901262,1333.59775590126,825.597755901262,1902.59775590126
"post.theta_y",236.563558599745,528.563558599745,313.563558599745,712.563558599745
"opt.theta_n",85.5977559012624,NA,NA,NA
"opt.theta_y",32.5635585997449,NA,NA,NA
"max.spread_n",0.655425835362962,NA,NA,NA
"max.spread_y",0.655425835362965,NA,NA,NA
