"","00","01","10","11"
"EV_n",0.724519760680774,0.732714776565034,0.718550976790885,0.749844210541121
"EV_y",0.275480239319227,0.267285223434966,0.281449023209114,0.250155789458879
"SD_n",0.00921690517302629,0.020126528049866,0.00836602867640854,0.0180385380336394
"SD_y",0.00921690517302629,0.020126528049866,0.00836602867640854,0.0180385380336394
"post.theta_n",1701.51505451379,353.515054513791,2075.51505451379,431.515054513791
"post.theta_y",646.957888329083,128.957888329083,812.957888329083,143.957888329083
"opt.theta_n",48.5150545137905,NA,NA,NA
"opt.theta_y",17.9578883290832,NA,NA,NA
"max.spread_n",1.18514475521871,NA,NA,NA
"max.spread_y",1.18514475521871,NA,NA,NA
