"","00","01","10","11"
"EV_n",0.58174586432293,0.587808809639305,0.583357100580686,0.587207602383791
"EV_y",0.41825413567707,0.412191190360695,0.416642899419314,0.412792397616209
"SD_n",0.010089156837611,0.0128718167604228,0.0119698823089905,0.0150838754532892
"SD_y",0.010089156837611,0.0128718167604228,0.0119698823089905,0.0150838754532892
"post.theta_n",1390.00186469677,859.001864696772,989.001864696772,625.001864696772
"post.theta_y",999.360827747184,602.360827747184,706.360827747184,439.360827747184
"opt.theta_n",85.0018646967716,NA,NA,NA
"opt.theta_y",60.3608277471841,NA,NA,NA
"max.spread_n",0.264054365573356,NA,NA,NA
"max.spread_y",0.264054365573354,NA,NA,NA
