"","00","01","10","11"
"EV_n",0.575159887785018,0.587952454431752,0.573667932567282,0.589881011858538
"EV_y",0.424840112214982,0.412047545568248,0.426332067432718,0.410118988141462
"SD_n",0.014142403828371,0.00971341402154278,0.0166078656408155,0.0115556125512701
"SD_y",0.014142403828371,0.00971341402154278,0.0166078656408155,0.0115556125512701
"post.theta_n",702.102630976194,1509.10263097619,508.102630976194,1068.10263097619
"post.theta_y",518.6059856835,1057.6059856835,377.6059856835,742.6059856835
"opt.theta_n",66.1026309761938,NA,NA,NA
"opt.theta_y",47.6059856834998,NA,NA,NA
"max.spread_n",0.575677449378821,NA,NA,NA
"max.spread_y",0.575677449378825,NA,NA,NA
