"","00","01","10","11"
"EV_n",0.759723286409636,0.754330530079945,0.762442588648381,0.765680569906344
"EV_y",0.240276713590364,0.245669469920055,0.237557411351619,0.234319430093656
"SD_n",0.0111965411103446,0.00963041169330316,0.0115440390571261,0.00999446150821147
"SD_y",0.0111965411103446,0.00963041169330316,0.0115440390571261,0.00999446150821148
"post.theta_n",1105.49414320908,1506.49414320908,1035.49414320908,1374.49414320908
"post.theta_y",349.633220904659,490.633220904659,322.633220904659,420.633220904659
"opt.theta_n",109.494143209085,NA,NA,NA
"opt.theta_y",34.6332209046591,NA,NA,NA
"max.spread_n",0.578349715172821,NA,NA,NA
"max.spread_y",0.578349715172816,NA,NA,NA
