"","00","01","10","11"
"EV_n",0.748056050355427,0.726313276030139,0.717006755014961,0.726465379739195
"EV_y",0.251943949644573,0.273686723969861,0.282993244985039,0.273534620260805
"SD_n",0.0202674675795069,0.0101544405607023,0.00956504121376062,0.010724197261078
"SD_y",0.0202674675795069,0.0101544405607023,0.00956504121376062,0.010724197261078
"post.theta_n",342.472459420943,1399.47245942094,1589.47245942094,1254.47245942094
"post.theta_y",115.34411629985,527.34411629985,627.34411629985,472.34411629985
"opt.theta_n",54.4724594209432,NA,NA,NA
"opt.theta_y",20.3441162998504,NA,NA,NA
"max.spread_n",1.04078726853417,NA,NA,NA
"max.spread_y",1.04078726853417,NA,NA,NA
