"","00","01","10","11"
"EV_n",0.760300466123047,0.760575674244351,0.760468831948069,0.758494226492139
"EV_y",0.239699533876953,0.239424325755649,0.239531168051931,0.241505773507861
"SD_n",0.0106885238127916,0.0256302843678154,0.00688902151837268,0.0169285285624833
"SD_y",0.0106885238127916,0.0256302843678154,0.00688902151837268,0.0169285285624833
"post.theta_n",1212.07616113676,210.076161136756,2918.07616113676,484.076161136756
"post.theta_y",382.130623080306,66.1306230803062,919.130623080306,154.130623080306
"opt.theta_n",60.0761611367561,NA,NA,NA
"opt.theta_y",19.1306230803062,NA,NA,NA
"max.spread_n",0.0829054814297401,NA,NA,NA
"max.spread_y",0.0829054814297389,NA,NA,NA
