"","00","01","10","11"
"EV_n",0.727648173693375,0.714260541031797,0.728061338198849,0.716976470066078
"EV_y",0.272351826306625,0.285739458968203,0.271938661801151,0.283023529933922
"SD_n",0.0123782729937492,0.0178381661500132,0.00792499608936126,0.012146461933781
"SD_y",0.0123782729937492,0.0178381661500132,0.00792499608936126,0.012146461933781
"post.theta_n",940.409825302278,457.409825302278,2294.40982530228,985.409825302278
"post.theta_y",351.986499323914,182.986499323914,856.986499323914,388.986499323914
"opt.theta_n",77.4098253022783,NA,NA,NA
"opt.theta_y",29.9864993239137,NA,NA,NA
"max.spread_n",0.552270199802631,NA,NA,NA
"max.spread_y",0.552270199802625,NA,NA,NA
