"","00","01","10","11"
"EV_n",0.580756863194679,0.599198326542453,0.578871272097252,0.604710915450297
"EV_y",0.419243136805321,0.400801673457547,0.421128727902748,0.395289084549703
"SD_n",0.00779861951253986,0.0153341687571608,0.0158746423678345,0.0284964353864801
"SD_y",0.00779861951253986,0.0153341687571608,0.0158746423678345,0.0284964353864801
"post.theta_n",2324.39912560406,611.399125604059,559.399125604059,177.399125604059
"post.theta_y",1677.96274545124,408.962745451236,406.962745451236,115.962745451236
"opt.theta_n",37.3991256040594,NA,NA,NA
"opt.theta_y",25.9627454512357,NA,NA,NA
"max.spread_n",0.797200196222302,NA,NA,NA
"max.spread_y",0.797200196222304,NA,NA,NA
