"","00","01","10","11"
"EV_n",0.717824371843177,0.737355621299036,0.723045831914199,0.724540789637761
"EV_y",0.282175628156823,0.262644378700964,0.276954168085801,0.275459210362239
"SD_n",0.00966649677916879,0.0120097181455876,0.010390820778675,0.0132389981656093
"SD_y",0.0096664967791688,0.0120097181455876,0.010390820778675,0.0132389981656093
"post.theta_n",1555.31114610606,989.31114610606,1340.31114610606,824.31114610606
"post.theta_y",611.390357929593,352.390357929593,513.390357929593,313.390357929593
"opt.theta_n",85.3111461060599,NA,NA,NA
"opt.theta_y",32.3903579295926,NA,NA,NA
"max.spread_n",0.901045202017823,NA,NA,NA
"max.spread_y",0.901045202017825,NA,NA,NA
