"","00","01","10","11"
"EV_n",0.758823054255703,0.763457246656295,0.759485750803215,0.753749501582609
"EV_y",0.241176945744297,0.236542753343705,0.240514249196785,0.246250498417391
"SD_n",0.00967811035108205,0.00797159546701936,0.0157447380906706,0.013652155928555
"SD_y",0.00967811035108205,0.00797159546701936,0.0157447380906706,0.013652155928555
"post.theta_n",1481.88108417023,2168.88108417023,558.881084170233,749.881084170233
"post.theta_y",470.986683696607,671.986683696607,176.986683696607,244.986683696607
"opt.theta_n",93.8810841702329,NA,NA,NA
"opt.theta_y",29.986683696607,NA,NA,NA
"max.spread_n",0.448938988249444,NA,NA,NA
"max.spread_y",0.448938988249447,NA,NA,NA
