"","00","01","10","11"
"EV_n",0.597979416501104,0.612227032963437,0.584324220565575,0.565144298743177
"EV_y",0.402020583498896,0.387772967036563,0.415675779434425,0.434855701256823
"SD_n",0.0147034405621964,0.0188522683233993,0.00931712836859458,0.0120412091263433
"SD_y",0.0147034405621964,0.0188522683233993,0.00931712836859458,0.0120412091263433
"post.theta_n",664.342571901072,408.342571901072,1634.34257190107,957.342571901072
"post.theta_y",446.636424312999,258.636424312999,1162.636424313,736.636424312999
"opt.theta_n",35.3425719010723,NA,NA,NA
"opt.theta_y",24.6364243129986,NA,NA,NA
"max.spread_n",1.52403478361587,NA,NA,NA
"max.spread_y",1.52403478361586,NA,NA,NA
