"","00","01","10","11"
"EV_n",0.719818127233189,0.744043532207431,0.726550452916799,0.730392534660138
"EV_y",0.280181872766811,0.255956467792569,0.273449547083201,0.269607465339862
"SD_n",0.0077139100649742,0.0186194195916179,0.00997847753841167,0.0226356407241644
"SD_y",0.0077139100649742,0.0186194195916179,0.00997847753841167,0.0226356407241644
"post.theta_n",2438.98031605305,407.980316053055,1448.98031605305,279.980316053055
"post.theta_y",949.348240533758,140.348240533759,545.348240533758,103.348240533759
"opt.theta_n",51.9803160530546,NA,NA,NA
"opt.theta_y",19.3482405337585,NA,NA,NA
"max.spread_n",0.919952216076009,NA,NA,NA
"max.spread_y",0.919952216076003,NA,NA,NA
