"","00","01","10","11"
"EV_n",0.761054692631265,0.763116512634567,0.7624693857558,0.750867103504031
"EV_y",0.238945307368735,0.236883487365433,0.2375306142442,0.249132896495969
"SD_n",0.0102940212326662,0.0162555226719598,0.00778916817943778,0.0129929064680895
"SD_y",0.0102940212326662,0.0162555226719598,0.00778916817943778,0.0129929064680895
"post.theta_n",1305.28990532649,521.289905326495,2275.2899053265,831.289905326495
"post.theta_y",409.816667124421,161.816667124421,708.816667124421,275.816667124421
"opt.theta_n",87.2899053264948,NA,NA,NA
"opt.theta_y",27.816667124421,NA,NA,NA
"max.spread_n",0.558283157410807,NA,NA,NA
"max.spread_y",0.558283157410815,NA,NA,NA
