"","00","01","10","11"
"EV_n",0.76077553324177,0.743299784903765,0.75986659658069,0.793571440528002
"EV_y",0.23922446675823,0.256700215096235,0.24013340341931,0.206428559471998
"SD_n",0.00702710647179233,0.0183345863764312,0.0104572596008718,0.024649723197344
"SD_y",0.00702710647179233,0.0183345863764312,0.0104572596008718,0.024649723197344
"post.theta_n",2803.15911700309,421.159117003085,1267.15911700309,213.159117003085
"post.theta_y",881.448227108568,145.448227108568,400.448227108568,55.4482271085677
"opt.theta_n",30.1591170030853,NA,NA,NA
"opt.theta_y",9.44822710856767,NA,NA,NA
"max.spread_n",1.1695350262159,NA,NA,NA
"max.spread_y",1.16953502621589,NA,NA,NA
